,0
910,0.0119084045
911,0.021480568
912,0.019040762
913,0.011070445
914,0.02485418
915,0.0151925795
916,0.013590244
917,0.021478144
918,0.012987621
919,0.014131264
920,0.011505998
921,0.018242395
922,0.011197295
923,0.014389781
924,0.013045345
925,0.011399199
926,0.023074305
927,0.016435081
928,0.015114166
929,0.01739705
930,0.020760182
931,0.011587771
932,0.012479601
933,0.013040295
934,0.011220384
935,0.012202118
936,0.012227793
937,0.013126298
938,0.012610238
939,0.011134203
940,0.010912405
941,0.011019408
942,0.011874965
943,0.010630218
944,0.0126679335
945,0.018202508
946,0.011189772
947,0.011983447
948,0.011771378
949,0.07623133
950,0.011959178
951,0.012011724
952,0.014817685
953,0.017713606
954,0.044318944
955,0.011780254
956,0.0113415
957,0.013258504
958,0.010978797
959,0.014417556
960,0.011539256
961,0.011701088
962,0.010947166
963,0.0108354315
964,0.014915168
965,0.021140546
966,0.011082747
967,0.022805553
968,0.010890838
969,0.010853332
970,0.011956116
971,0.012774435
972,0.02066984
973,0.011393968
974,0.012354803
975,0.01124702
976,0.015170116
977,0.010804514
978,0.013250257
979,0.013416043
980,0.016695492
981,0.010859261
982,0.010666255
983,0.012532757
984,0.0149376355
985,0.014350671
986,0.017010532
987,0.010867915
988,0.011047609
989,0.015766345
990,0.01958579
991,0.012259142
992,0.013789366
993,0.015085681
994,0.019042876
995,0.016962692
996,0.017054768
997,0.017346807
998,0.016267624
999,0.012022559
1000,0.012605312
1001,0.010947121
1002,0.023479708
1003,0.034944702
1004,0.010912977
1005,0.03512457
1006,0.016992945
1007,0.0114120655
1008,0.019703854
1009,0.0155861005
1010,0.012314166
1011,0.020875495
1012,0.012613286
1013,0.02747941
1014,0.015367205
1015,0.015064687
1016,0.011432473
1017,0.024115762
1018,0.012185682
1019,0.018963695
1020,0.018801084
1021,0.013945527
1022,0.014311912
1023,0.028862607
1024,0.027819954
1025,0.011595603
1026,0.011412438
1027,0.020364143
1028,0.012366182
1029,0.039295338
1030,0.015951455
1031,0.013339819
1032,0.015583717
1033,0.012563204
1034,0.011978621
1035,0.019225277
1036,0.026696429
1037,0.012485722
1038,0.013045175
1039,0.014027722
1040,0.013486885
1041,0.038934343
1042,0.0110706035
1043,0.011309723
1044,0.011895597
1045,0.011676035
1046,0.013442868
1047,0.015471673
1048,0.012382419
1049,0.01673014
1050,0.010563478
1051,0.018376645
1052,0.013516508
1053,0.011943501
1054,0.015077929
1055,0.01130195
1056,0.016271377
1057,0.017315801
1058,0.016677078
1059,0.011347049
1060,0.019018084
1061,0.012094144
1062,0.012556639
1063,0.020896833
1064,0.011110398
1065,0.012813666
1066,0.013513655
1067,0.014529245
1068,0.012080432
1069,0.022812303
1070,0.011765788
1071,0.047642082
1072,0.017073996
1073,0.013769946
1074,0.017229442
1075,0.042810068
1076,0.013983265
1077,0.015430188
1078,0.012365168
1079,0.011185318
1080,0.021312933
1081,0.014969306
1082,0.012767414
1083,0.016072236
1084,0.010884777
1085,0.011555981
1086,0.024726959
1087,0.010419516
1088,0.012469151
1089,0.011113807
1090,0.015260223
1091,0.011447227
1092,0.013057919
1093,0.0132863615
1094,0.0123985605
1095,0.012034117
1096,0.011022797
1097,0.012308368
1098,0.014561772
1099,0.013090132
1100,0.011403832
1101,0.026870526
1102,0.011167511
1103,0.01290493
1104,0.01248154
1105,0.013293292
1106,0.019670516
1107,0.0123285735
1108,0.013616395
1109,0.012164828
1110,0.029025253
1111,0.01708518
1112,0.010938456
1113,0.013257544
1114,0.019856002
1115,0.014161391
1116,0.015262568
1117,0.012291044
1118,0.017719738
1119,0.01963812
1120,0.016501304
1121,0.011247288
1122,0.011400102
1123,0.018929504
1124,0.01424011
1125,0.011744415
1126,0.01408088
1127,0.01676292
1128,0.013347503
1129,0.011324027
1130,0.013067907
1131,0.01460644
1132,0.01063753
1133,0.0109687885
1134,0.012884323
1135,0.018039795
1136,0.02332988
1137,0.012093817
1138,0.018295554
1139,0.017155232
1140,0.012371955
1141,0.011979074
1142,0.012576917
1143,0.010732555
1144,0.012962714
1145,0.0128423935
1146,0.012843544
1147,0.028644387
1148,0.032947935
1149,0.022023272
1150,0.014810532
1151,0.0107671665
1152,0.011255948
1153,0.012076506
1154,0.012789604
1155,0.03321256
1156,0.015413354
1157,0.013522758
1158,0.024840847
1159,0.013179712
1160,0.040072363
1161,0.023314513
1162,0.018906482
1163,0.014933536
1164,0.01829053
1165,0.014297352
1166,0.012157047
1167,0.019693721
1168,0.02168804
1169,0.014077697
1170,0.015357452
1171,0.021635849
1172,0.026338987
1173,0.016335754
1174,0.011079962
1175,0.012605449
1176,0.011977411
1177,0.012640873
1178,0.011240691
1179,0.01199271
1180,0.025553226
1181,0.015573449
1182,0.02162714
1183,0.01497406
1184,0.011286716
1185,0.012649219
1186,0.012193904
1187,0.023377504
1188,0.012602964
1189,0.013420446
1190,0.032106187
1191,0.011496113
1192,0.011900631
1193,0.01140229
1194,0.014525931
1195,0.019409958
1196,0.012610055
1197,0.011055726
1198,0.021606043
1199,0.01081299
1200,0.013519285
1201,0.011920251
1202,0.013459949
1203,0.013568462
1204,0.03772429
1205,0.011481624
1206,0.011244442
1207,0.0104066925
1208,0.010958408
1209,0.012054336
1210,0.011841268
1211,0.011829636
1212,0.012077378
1213,0.014430411
1214,0.010716071
1215,0.027199235
1216,0.017910408
1217,0.012242185
1218,0.020581517
1219,0.014969753
1220,0.01271417
1221,0.010817876
1222,0.06304929
1223,0.013481488
1224,0.011165409
1225,0.012824282
1226,0.02754817
1227,0.012231819
1228,0.011277832
1229,0.010827337
1230,0.018381923
1231,0.011588855
1232,0.011617437
1233,0.011326745
1234,0.013711928
1235,0.01354386
1236,0.019577878
1237,0.017902587
1238,0.014181004
1239,0.011647048
1240,0.011909055
1241,0.015700422
1242,0.011324578
1243,0.012773698
1244,0.011307123
1245,0.025171313
1246,0.011053811
1247,0.018315617
1248,0.017704135
1249,0.01318295
1250,0.012412873
1251,0.019594982
1252,0.053851448
1253,0.010528894
1254,0.011254938
1255,0.011112094
1256,0.018161133
1257,0.012791343
1258,0.015924852
1259,0.010745056
1260,0.01107596
1261,0.014091627
1262,0.011409147
1263,0.012667885
1264,0.017328497
1265,0.019854825
1266,0.016391095
1267,0.018647725
1268,0.017924577
1269,0.013294418
1270,0.027412213
1271,0.01200848
1272,0.010965274
1273,0.012601318
1274,0.011847261
1275,0.012834138
1276,0.015522847
1277,0.013152298
1278,0.01781737
1279,0.015954092
1280,0.014645263
1281,0.013187431
1282,0.024953257
1283,0.011378093
1284,0.019476881
1285,0.03247109
1286,0.013207237
1287,0.020789955
1288,0.013085311
1289,0.013306206
1290,0.011947648
1291,0.017788038
1292,0.015579357
1293,0.01288216
1294,0.012088948
1295,0.011592866
1296,0.011103413
1297,0.016581826
1298,0.012990415
1299,0.012298217
1300,0.011586558
1301,0.019315971
1302,0.014808154
1303,0.0153510235
1304,0.026562361
1305,0.014388574
1306,0.03065625
1307,0.032249477
1308,0.019360662
1309,0.012995676
1310,0.013303744
1311,0.012435256
1312,0.025675092
1313,0.013035062
1314,0.013354823
1315,0.016111111
1316,0.011785031
1317,0.014319977
1318,0.01439848
1319,0.017165406
1320,0.01448029
1321,0.016750757
1322,0.05420403
1323,0.01112505
1324,0.016225986
1325,0.012858039
1326,0.014178703
1327,0.017236307
1328,0.0192782
1329,0.012039751
1330,0.026344966
1331,0.011248681
1332,0.021957068
1333,0.015387658
1334,0.012201503
1335,0.013714526
1336,0.011321084
1337,0.013567781
1338,0.013075767
1339,0.016731095
1340,0.013040834
1341,0.013699591
1342,0.013018672
1343,0.014009267
1344,0.012782731
1345,0.011037912
1346,0.018103782
1347,0.012660492
1348,0.011078214
1349,0.01496573
1350,0.011665821
1351,0.019382048
1352,0.011862142
1353,0.022868335
1354,0.0113132885
1355,0.015652236
1356,0.013836786
1357,0.011390621
1358,0.016053613
1359,0.014912716
1360,0.010733017
1361,0.029374424
1362,0.011022242
1363,0.011205377
1364,0.018174525
1365,0.012809807
1366,0.012074807
1367,0.01306064
1368,0.012838603
1369,0.0141147245
1370,0.012793032
1371,0.012298127
1372,0.011654834
1373,0.012041498
1374,0.020683862
1375,0.016311532
1376,0.011242461
1377,0.0166774
1378,0.012045013
1379,0.011604681
1380,0.012080895
1381,0.011797492
1382,0.011737807
1383,0.021729112
1384,0.011556068
1385,0.018741041
1386,0.0134485345
1387,0.019176096
1388,0.016366005
1389,0.012768293
1390,0.011088653
1391,0.014840094
1392,0.014139618
1393,0.013869166
1394,0.011307467
1395,0.023755774
1396,0.011356395
1397,0.014440723
1398,0.011113351
1399,0.017273374
1400,0.011157253
1401,0.01580909
1402,0.011569946
1403,0.019266125
1404,0.019165576
1405,0.015976824
1406,0.013261417
1407,0.04346013
1408,0.012155371
1409,0.010857205
1410,0.010379094
1411,0.023003848
1412,0.013410369
1413,0.012162051
1414,0.012305085
1415,0.014692706
1416,0.010591108
1417,0.011545359
1418,0.011249448
1419,0.011713276
1420,0.014901606
1421,0.018838195
1422,0.011604122
1423,0.014543179
1424,0.012710896
1425,0.02491274
1426,0.014520714
1427,0.011185578
1428,0.011794783
1429,0.011778251
1430,0.015550464
1431,0.014482053
1432,0.013586831
1433,0.020096663
1434,0.014460338
1435,0.013733339
1436,0.011820535
1437,0.012118233
1438,0.016716124
1439,0.012367531
1440,0.011454941
1441,0.010659803
1442,0.011338756
1443,0.011961371
1444,0.011605533
1445,0.011756928
1446,0.011536707
1447,0.012697733
1448,0.013001823
1449,0.018469345
1450,0.012822606
1451,0.0117641995
1452,0.0164246
1453,0.011214107
1454,0.0134025365
1455,0.016011655
1456,0.0121921925
1457,0.012488883
1458,0.020532569
1459,0.012588603
1460,0.0117981965
1461,0.0125215845
1462,0.011671843
1463,0.014006312
1464,0.0114849415
1465,0.012899097
1466,0.017813556
1467,0.013170359
1468,0.013342395
1469,0.012762208
1470,0.013916256
1471,0.012573234
1472,0.010867214
1473,0.013752519
1474,0.012549705
1475,0.020322368
1476,0.01931768
1477,0.013843127
1478,0.012304695
1479,0.016674643
1480,0.011522466
1481,0.022628184
1482,0.013340375
1483,0.012813592
1484,0.012095984
1485,0.015114587
1486,0.012127553
1487,0.014178405
1488,0.02096728
1489,0.011917412
1490,0.017242726
1491,0.012561519
1492,0.010554149
1493,0.01518063
1494,0.011666317
1495,0.018130789
1496,0.015355624
1497,0.030973323
1498,0.011793634
1499,0.014224103
1500,0.012517647
1501,0.013916339
1502,0.015942682
1503,0.01594537
1504,0.011142517
1505,0.012441176
1506,0.010693485
1507,0.015329832
1508,0.016124126
1509,0.014534488
1510,0.01832019
1511,0.014132005
1512,0.011970072
1513,0.015218812
1514,0.014435908
1515,0.012200683
1516,0.011838723
1517,0.012818468
1518,0.010789532
1519,0.010560432
1520,0.014033347
1521,0.012524751
1522,0.010800625
1523,0.0143181905
1524,0.016587319
1525,0.03803212
1526,0.011260635
1527,0.013278086
1528,0.010808684
1529,0.012719828
1530,0.013718702
1531,0.014032008
1532,0.012715867
1533,0.01368097
1534,0.014170382
1535,0.012633028
1536,0.032725483
1537,0.029482234
1538,0.02751609
1539,0.018138146
1540,0.012554686
1541,0.01931468
1542,0.012349117
1543,0.019763399
1544,0.0143738855
1545,0.011562376
1546,0.024441555
1547,0.015080148
1548,0.028731301
1549,0.012219346
1550,0.012802068
1551,0.017176237
1552,0.012604658
1553,0.012684017
1554,0.03722395
1555,0.010818963
1556,0.011719362
1557,0.01179536
1558,0.010461964
1559,0.017371884
1560,0.025442498
1561,0.014847657
1562,0.025661614
1563,0.012215436
1564,0.012706563
1565,0.014618741
1566,0.011065599
1567,0.025612462
1568,0.010639845
1569,0.011595306
1570,0.012701316
1571,0.015970558
1572,0.011250837
1573,0.011873119
1574,0.015577104
1575,0.013640145
1576,0.011258963
1577,0.011734865
1578,0.0107961465
1579,0.01587235
1580,0.011927568
1581,0.027828807
1582,0.013563324
1583,0.013018963
1584,0.011601537
1585,0.012496643
1586,0.011434834
1587,0.041968234
1588,0.0143712675
1589,0.011333892
1590,0.014918422
1591,0.015893977
1592,0.011222862
1593,0.022617832
1594,0.014378352
1595,0.012248043
1596,0.021638721
1597,0.026561081
1598,0.013498453
1599,0.014841305
1600,0.011550229
1601,0.014197782
1602,0.02526973
1603,0.011981856
1604,0.019052986
1605,0.018715136
1606,0.019108681
1607,0.0149770165
1608,0.014240442
1609,0.030536216
1610,0.016127724
1611,0.012491599
1612,0.012580206
1613,0.02907237
1614,0.08122686
1615,0.01542193
1616,0.011273155
1617,0.02451319
1618,0.024170224
1619,0.028822806
1620,0.012402858
1621,0.011144569
1622,0.023798086
1623,0.0120241
1624,0.012382759
1625,0.017836414
1626,0.01055435
1627,0.011890821
1628,0.03941883
1629,0.020137396
1630,0.037932664
1631,0.016901936
1632,0.012572678
1633,0.016898792
1634,0.011219171
1635,0.010375111
1636,0.019584559
1637,0.011114595
1638,0.018124528
1639,0.0123194195
1640,0.023348782
1641,0.014663536
1642,0.014810741
1643,0.015659673
1644,0.023219675
1645,0.010755588
1646,0.01323286
1647,0.01179759
1648,0.011745924
1649,0.013864259
1650,0.011517754
1651,0.014056773
1652,0.011747664
1653,0.011548112
1654,0.015820298
1655,0.011691267
1656,0.011474621
