,0
610,0.011256988
611,0.010977051
612,0.010962001
613,0.011257252
614,0.010775358
615,0.011419026
616,0.010422121
617,0.010321599
618,0.010602215
619,0.011084676
620,0.0104520675
621,0.010530908
622,0.011882579
623,0.010649297
624,0.011127558
625,0.012366929
626,0.012384613
627,0.010612246
628,0.013192927
629,0.010493048
630,0.010860859
631,0.012246901
632,0.010798617
633,0.011075826
634,0.010597104
635,0.014973799
636,0.01079833
637,0.01087416
638,0.01045627
639,0.011516908
640,0.010679125
641,0.011165634
642,0.0110779535
643,0.010884831
644,0.010731508
645,0.012416867
646,0.01035268
647,0.010897829
648,0.011556677
649,0.012227979
650,0.01065141
651,0.011014815
652,0.012222536
653,0.012328666
654,0.010911156
655,0.010760382
656,0.010798502
657,0.011726694
658,0.010748381
659,0.013466388
660,0.010226592
661,0.011451024
662,0.01081134
663,0.011986562
664,0.011204623
665,0.01088189
666,0.010739163
667,0.011984998
668,0.011387034
669,0.011316634
670,0.010690186
671,0.011294159
672,0.011117972
673,0.012798773
674,0.011178389
675,0.010826526
676,0.012802847
677,0.011147379
678,0.010934286
679,0.010895611
680,0.010606482
681,0.010641979
682,0.012986599
683,0.010299737
684,0.011657439
685,0.010302692
686,0.011947146
687,0.010509146
688,0.010974554
689,0.011615109
690,0.010785075
691,0.011337995
692,0.0105440905
693,0.010597073
694,0.010600222
695,0.010698222
696,0.013310265
697,0.011912027
698,0.011509578
699,0.011377262
700,0.011390777
701,0.010861737
702,0.010858484
703,0.011444876
704,0.01137283
705,0.011515242
706,0.011271883
707,0.010784919
708,0.011056158
709,0.010630438
710,0.01036863
711,0.0103085805
712,0.012747965
713,0.010918864
714,0.010847465
715,0.010837106
716,0.011065419
717,0.012248892
718,0.010300664
719,0.010610566
720,0.010411346
721,0.010628841
722,0.011237496
723,0.010954627
724,0.010746465
725,0.0114107365
726,0.010889615
727,0.010924647
728,0.011171129
729,0.0113481665
730,0.010724905
731,0.010725449
732,0.010524499
733,0.010665933
734,0.010901207
735,0.011478832
736,0.01035888
737,0.012855514
738,0.010953293
739,0.010868712
740,0.01155952
741,0.010561294
742,0.010817034
743,0.011813344
744,0.012047649
745,0.010447503
746,0.011105179
747,0.011030633
748,0.0112026455
749,0.010787378
750,0.012189003
751,0.01295161
752,0.011910077
753,0.01144368
754,0.011958966
755,0.01058621
756,0.011185066
757,0.011804447
758,0.011397971
759,0.011448722
760,0.012299455
761,0.011536023
762,0.010941307
763,0.010916834
764,0.01071864
765,0.011699293
766,0.0102409925
767,0.011367682
768,0.010413892
769,0.01095367
770,0.010607775
771,0.011948839
772,0.013205827
773,0.010262675
774,0.010348961
775,0.011319923
776,0.011234041
777,0.010740827
778,0.011396485
779,0.010437008
780,0.010839499
781,0.010636835
782,0.010835605
783,0.010896213
784,0.010517274
785,0.011085681
786,0.010714684
787,0.010942227
788,0.010968645
789,0.011369851
790,0.01099272
791,0.0104269665
792,0.012054454
793,0.010358194
794,0.01081815
795,0.010613373
796,0.011197309
797,0.011254879
798,0.011323273
799,0.010607445
800,0.010892136
801,0.010667102
802,0.010440267
803,0.010804433
804,0.0109340055
805,0.01027911
806,0.011184456
807,0.011323754
808,0.011375193
809,0.010920602
810,0.011212836
811,0.010536998
812,0.011770603
813,0.010749467
814,0.0109113995
815,0.0110080885
816,0.011787849
817,0.010415326
818,0.0117821945
819,0.01229829
820,0.010834137
821,0.011877336
822,0.011869704
823,0.010760563
824,0.011822786
825,0.0110164005
826,0.014903291
827,0.01060573
828,0.012359527
829,0.01144788
830,0.011669664
831,0.010234196
832,0.010946706
833,0.010521705
834,0.010759139
835,0.01117779
836,0.0106200045
837,0.01066899
838,0.011260971
839,0.010471887
840,0.013050988
841,0.011095756
842,0.011154314
843,0.011045511
844,0.01075158
845,0.010323911
846,0.0104183545
847,0.011816875
848,0.011455378
849,0.011267805
850,0.010243242
851,0.010644159
852,0.011354974
853,0.010331487
854,0.010517933
855,0.010292116
856,0.011146564
857,0.010375297
858,0.012366697
859,0.011135826
860,0.010504609
861,0.010513814
862,0.010970828
863,0.010673812
864,0.011222749
865,0.010597137
866,0.012451362
867,0.010772885
868,0.010484732
869,0.010681572
870,0.011423825
871,0.010755657
872,0.010834729
873,0.010514116
874,0.0103775505
875,0.010857915
876,0.010433639
877,0.012899095
878,0.010848517
879,0.012606585
880,0.011361516
881,0.011272872
882,0.01139537
883,0.010435452
884,0.010993327
885,0.010523125
886,0.010636618
887,0.010728327
888,0.010771201
889,0.010387622
890,0.012259134
891,0.011134251
892,0.01072922
893,0.011193053
894,0.011646064
895,0.011358672
896,0.01115113
897,0.010638006
898,0.010809814
899,0.010796419
900,0.010616161
901,0.011207686
902,0.011554827
903,0.011422173
904,0.011239462
905,0.010836778
906,0.0118656205
907,0.010463519
908,0.013143731
909,0.010842243
910,0.01108612
911,0.0105204005
912,0.011263455
913,0.011361123
914,0.013553005
915,0.0109628895
916,0.011296104
917,0.010654975
918,0.011926837
919,0.010189054
920,0.010714254
921,0.011080541
922,0.011104494
923,0.010896585
924,0.011287669
925,0.010761415
926,0.01127268
927,0.010634941
928,0.010559385
929,0.011157991
930,0.011075666
931,0.010450441
932,0.010773646
933,0.010507569
934,0.01079024
935,0.010654888
936,0.0112920925
937,0.011490008
938,0.011253294
939,0.012128876
940,0.010590366
941,0.011282491
942,0.010390527
943,0.011352777
944,0.011892956
945,0.011178808
946,0.011309439
947,0.011169036
948,0.010736295
949,0.010471308
950,0.01103419
951,0.014053578
952,0.011491505
953,0.010379073
954,0.012344345
955,0.0114304535
956,0.01069492
957,0.010909611
958,0.011498423
959,0.01253329
960,0.010878624
961,0.0105164545
962,0.01143965
963,0.011467043
964,0.010324219
965,0.010414353
966,0.011142973
967,0.010519164
968,0.010688031
969,0.0111294305
970,0.011766211
971,0.013584712
972,0.010655468
973,0.010822932
974,0.010397607
975,0.010537421
976,0.011945643
977,0.011460598
978,0.011592841
979,0.01151392
980,0.011123845
981,0.010423784
982,0.010449747
983,0.011083619
984,0.010424424
985,0.010840985
986,0.011884205
987,0.011524968
988,0.012777628
989,0.0106551545
990,0.0113292
991,0.011239057
992,0.011168191
993,0.01099718
994,0.013688431
995,0.010456534
996,0.011917508
997,0.012835038
998,0.010971863
999,0.010599293
1000,0.010570152
1001,0.01095326
1002,0.010714749
1003,0.010293523
1004,0.011032172
1005,0.01078041
1006,0.011411649
1007,0.011429727
1008,0.010619771
1009,0.011562538
1010,0.010593762
1011,0.01101818
1012,0.010649087
1013,0.01084219
1014,0.010336127
1015,0.01182248
1016,0.011135235
1017,0.010333384
1018,0.011122421
1019,0.010232284
1020,0.01103366
1021,0.010265852
1022,0.011227946
1023,0.011823634
1024,0.010519677
1025,0.011297408
1026,0.010699095
1027,0.010334615
1028,0.012720538
1029,0.010662594
1030,0.0109186
1031,0.010480444
1032,0.010755944
1033,0.010307014
1034,0.011958459
1035,0.01029457
1036,0.012698591
1037,0.01017472
1038,0.011073135
1039,0.010269331
1040,0.010314919
1041,0.012595496
1042,0.010455912
1043,0.012563566
1044,0.011808048
1045,0.010739704
1046,0.011628127
1047,0.011521831
1048,0.010479896
1049,0.010795819
1050,0.011555732
1051,0.010444565
1052,0.010609539
1053,0.0110066775
1054,0.0118127605
1055,0.010147706
1056,0.011231893
1057,0.010566702
1058,0.012416413
1059,0.010574982
1060,0.010626696
1061,0.010194779
1062,0.013155272
1063,0.010785812
1064,0.010468755
1065,0.010986937
1066,0.010929597
1067,0.010694052
1068,0.010786038
1069,0.010732038
1070,0.010542361
1071,0.010746986
1072,0.012049208
1073,0.012231614
1074,0.010696515
1075,0.010920986
1076,0.010276399
1077,0.011243413
1078,0.011009447
1079,0.011633282
1080,0.010609241
1081,0.010865617
1082,0.011014663
1083,0.011178813
1084,0.011538171
1085,0.012430401
1086,0.01073362
1087,0.011207376
1088,0.011545038
1089,0.011302795
1090,0.011146113
1091,0.010557816
1092,0.011011514
1093,0.0103598945
1094,0.010572523
1095,0.011773352
1096,0.010418594
1097,0.010738135
1098,0.010902428
1099,0.011772548
1100,0.010940745
1101,0.011495886
1102,0.011396324
1103,0.011683797
1104,0.012587845
1105,0.010544149
1106,0.010308408
1107,0.011380202
1108,0.01127762
1109,0.010530753
1110,0.01112545
1111,0.010526586
1112,0.010927636
1113,0.011277958
1114,0.010671721
1115,0.0105208075
1116,0.010364665
1117,0.011114204
1118,0.010811812
1119,0.01059553
1120,0.010825855
1121,0.011595054
1122,0.010751553
1123,0.010942395
1124,0.010575194
1125,0.010494551
1126,0.011734042
1127,0.010580363
1128,0.014619324
1129,0.011906359
1130,0.010320533
1131,0.010659722
1132,0.011195637
1133,0.011117879
1134,0.010601926
1135,0.0112496875
1136,0.010370643
1137,0.012500401
1138,0.010505836
1139,0.011190053
1140,0.010712632
1141,0.011232106
1142,0.010761041
1143,0.010576245
1144,0.011503384
1145,0.010591477
1146,0.012460858
1147,0.0107248975
1148,0.010607332
1149,0.011041084
1150,0.011362592
1151,0.010325738
1152,0.011199881
1153,0.010327111
1154,0.0103603145
1155,0.01102786
1156,0.011248902
1157,0.010676689
1158,0.01083059
1159,0.010860571
1160,0.011739166
1161,0.0109814815
1162,0.010170477
1163,0.010897684
1164,0.01107546
1165,0.0105754
1166,0.010621817
1167,0.010676985
1168,0.01107872
1169,0.010368075
1170,0.01247904
1171,0.010526666
1172,0.011377877
1173,0.0104908375
1174,0.010969888
1175,0.011121238
1176,0.010370368
1177,0.010788831
1178,0.010522578
1179,0.010438621
1180,0.010756852
1181,0.013395602
1182,0.012463361
1183,0.011227023
1184,0.012267375
1185,0.011254596
1186,0.010533841
1187,0.010564748
1188,0.010611692
1189,0.0108226165
1190,0.010978482
1191,0.010516949
1192,0.0116005
1193,0.010975464
1194,0.010795891
1195,0.010756537
1196,0.0104457075
1197,0.010641718
1198,0.0117758615
1199,0.010453698
1200,0.011521944
1201,0.010583244
1202,0.010732294
1203,0.0120066
1204,0.012331121
1205,0.015757967
1206,0.01057031
1207,0.0134354755
1208,0.011156443
1209,0.011368215
1210,0.01103718
1211,0.0102654835
1212,0.010788886
1213,0.010364537
1214,0.011084257
1215,0.010628533
1216,0.010265559
1217,0.010356266
1218,0.01068486
1219,0.01127846
1220,0.013020929
1221,0.013788408
1222,0.010359583
1223,0.010777459
1224,0.010614933
1225,0.010549711
1226,0.011082313
1227,0.010739261
1228,0.0126923155
1229,0.011715303
1230,0.01064302
1231,0.0122418925
1232,0.010623227
1233,0.011095652
1234,0.010409012
1235,0.010633847
1236,0.010297353
1237,0.010632327
1238,0.010272971
1239,0.0116706025
1240,0.010550814
1241,0.011060476
1242,0.010956952
1243,0.010347037
1244,0.011204662
1245,0.010708424
1246,0.010398798
1247,0.012844705
