,0
1658,0.011063075
1659,0.017786058
1660,0.026413402
1661,0.011122994
1662,0.025341284
1663,0.01396342
1664,0.015502561
1665,0.027109941
1666,0.013488913
1667,0.024550758
1668,0.022047682
1669,0.02729192
1670,0.011372424
1671,0.010579908
1672,0.014446684
1673,0.04343044
1674,0.010734453
1675,0.012995355
1676,0.011287226
1677,0.029485833
1678,0.014124202
1679,0.013799464
1680,0.0122898165
1681,0.03681136
1682,0.019043578
1683,0.026770988
1684,0.011844276
1685,0.012818767
1686,0.011688929
1687,0.03826125
1688,0.013151054
1689,0.011389649
1690,0.023906324
1691,0.016075825
1692,0.015196965
1693,0.017145783
1694,0.012459716
1695,0.010847488
1696,0.013817917
1697,0.08486673
1698,0.021217857
1699,0.015027044
1700,0.021894407
1701,0.013703276
1702,0.011105647
1703,0.017242394
1704,0.010904383
1705,0.024520043
1706,0.014861691
1707,0.03162144
1708,0.022302292
1709,0.010805009
1710,0.011490711
1711,0.011768882
1712,0.012560462
1713,0.018087823
1714,0.040620275
1715,0.012497555
1716,0.011110006
1717,0.011243083
1718,0.010991528
1719,0.02054838
1720,0.01091187
1721,0.011900765
1722,0.013633473
1723,0.010681207
1724,0.013182592
1725,0.02246005
1726,0.0147181135
1727,0.012566241
1728,0.012615668
1729,0.02483764
1730,0.019893004
1731,0.012786161
1732,0.027773112
1733,0.016458888
1734,0.011590207
1735,0.011281871
1736,0.021349028
1737,0.011782376
1738,0.010755015
1739,0.041288693
1740,0.029783081
1741,0.011872283
1742,0.018259428
1743,0.017326882
1744,0.014690005
1745,0.016489085
1746,0.028163172
1747,0.010773721
1748,0.02076231
1749,0.012001954
1750,0.017991273
1751,0.011259582
1752,0.026937015
1753,0.015420582
1754,0.010901305
1755,0.011888539
1756,0.011081113
1757,0.012311249
1758,0.030643668
1759,0.012611335
1760,0.011789626
1761,0.01824627
1762,0.010588108
1763,0.03853881
1764,0.06710757
1765,0.011953754
1766,0.011722425
1767,0.011261251
1768,0.015512549
1769,0.011949408
1770,0.0184366
1771,0.021820437
1772,0.012190728
1773,0.010707012
1774,0.037407927
1775,0.011592565
1776,0.012441626
1777,0.011986548
1778,0.0112196
1779,0.011252649
1780,0.010695677
1781,0.013152024
1782,0.010936835
1783,0.010542195
1784,0.010931615
1785,0.01782461
1786,0.012920221
1787,0.011762462
1788,0.018460253
1789,0.011166311
1790,0.0138657885
1791,0.010834871
1792,0.011831145
1793,0.013786165
1794,0.020556752
1795,0.029823504
1796,0.010559235
1797,0.012793294
1798,0.01173298
1799,0.017560625
1800,0.019301526
1801,0.0103908
1802,0.014571656
1803,0.011286588
1804,0.015987694
1805,0.011714041
1806,0.015466301
1807,0.011055201
1808,0.012818218
1809,0.0120789865
1810,0.012184573
1811,0.012555553
1812,0.033422876
1813,0.05820304
1814,0.016529605
1815,0.016939634
1816,0.011986516
1817,0.012196207
1818,0.020616252
1819,0.011049047
1820,0.011119346
1821,0.016912661
1822,0.010826473
1823,0.023290373
1824,0.014351258
1825,0.010627143
1826,0.014391888
1827,0.019557318
1828,0.011020857
1829,0.013575823
1830,0.014646284
1831,0.019297814
1832,0.059822585
1833,0.011160396
1834,0.015048444
1835,0.015491685
1836,0.011096173
1837,0.013346398
1838,0.010923825
1839,0.032041058
1840,0.05196074
1841,0.017336702
1842,0.011192649
1843,0.01143356
1844,0.011131013
1845,0.015640154
1846,0.011226332
1847,0.01409513
1848,0.013280436
1849,0.01399226
1850,0.016321626
1851,0.017069662
1852,0.01078992
1853,0.015079781
1854,0.010634106
1855,0.026613433
1856,0.01833921
1857,0.01105806
1858,0.013469216
1859,0.013025388
1860,0.01204318
1861,0.012871586
1862,0.010668429
1863,0.013877013
1864,0.011100292
1865,0.011758232
1866,0.011558508
1867,0.010701122
1868,0.0146398
1869,0.019921103
1870,0.036501236
1871,0.011580754
1872,0.04631836
1873,0.013996201
1874,0.010990801
1875,0.012635296
1876,0.011981632
1877,0.010792877
1878,0.028713383
1879,0.011052568
1880,0.017831296
1881,0.013502383
1882,0.011187828
1883,0.011478663
1884,0.012961773
1885,0.011240792
1886,0.010992438
1887,0.011882992
1888,0.010744632
1889,0.012066839
1890,0.019329421
1891,0.015248422
1892,0.015804691
1893,0.01268878
1894,0.0129768485
1895,0.014482156
1896,0.01147482
1897,0.011584709
1898,0.010713017
1899,0.012276697
1900,0.0110987425
1901,0.010954418
1902,0.011102886
1903,0.019136827
1904,0.027510256
1905,0.015034903
1906,0.01185339
1907,0.015118546
1908,0.0117870625
1909,0.012482358
1910,0.0135326935
1911,0.010873628
1912,0.014601788
1913,0.012462972
1914,0.015381276
1915,0.010624675
1916,0.011159896
1917,0.01269558
1918,0.014923428
1919,0.017182194
1920,0.018239617
1921,0.036609236
1922,0.015755266
1923,0.02860377
1924,0.011330858
1925,0.013379997
1926,0.046885375
1927,0.013528251
1928,0.022875428
1929,0.021220293
1930,0.013703496
1931,0.012654554
1932,0.010905032
1933,0.013901578
1934,0.011399615
1935,0.015206396
1936,0.011437386
1937,0.010631524
1938,0.018886706
1939,0.0115036545
1940,0.010664011
1941,0.012094737
1942,0.011356939
1943,0.014766667
1944,0.010667892
1945,0.011492598
1946,0.013002202
1947,0.017651476
1948,0.014773009
1949,0.029741473
1950,0.011354698
1951,0.018694347
1952,0.017905366
1953,0.011763751
1954,0.016949933
1955,0.013616595
1956,0.010820168
1957,0.017565899
1958,0.011524615
1959,0.013303025
1960,0.032169923
1961,0.056881607
1962,0.01453109
1963,0.010671111
1964,0.013544643
1965,0.011688825
1966,0.011553005
1967,0.041649655
1968,0.0133515615
1969,0.011328536
1970,0.011619762
1971,0.012217158
1972,0.022407707
1973,0.011380382
1974,0.015573223
1975,0.012787649
1976,0.011387709
1977,0.07412959
1978,0.017576054
1979,0.026154026
1980,0.012527993
1981,0.0104757035
1982,0.011089403
1983,0.018357059
1984,0.010957514
1985,0.0146263335
1986,0.010797171
1987,0.029396623
1988,0.011689861
1989,0.010959612
1990,0.011115661
1991,0.020466201
1992,0.010979029
1993,0.017884046
1994,0.025774624
1995,0.051792562
1996,0.010983363
1997,0.016660295
1998,0.024723602
1999,0.019626684
2000,0.011667774
2001,0.011286257
2002,0.011496416
2003,0.011180022
2004,0.013847248
2005,0.010884151
2006,0.011419641
2007,0.012829579
2008,0.01678762
2009,0.025098514
2010,0.015370725
2011,0.0361787
2012,0.0119958855
2013,0.015468348
2014,0.011493728
2015,0.044725392
2016,0.066280015
2017,0.028126413
2018,0.018620947
2019,0.013360931
2020,0.0176479
2021,0.040846698
2022,0.013799016
2023,0.012045838
2024,0.019509891
2025,0.01241283
2026,0.010779909
2027,0.011898232
2028,0.03876909
2029,0.013604753
2030,0.011090249
2031,0.010847598
2032,0.013448458
2033,0.013364447
2034,0.010736146
2035,0.020469893
2036,0.011178837
2037,0.018390948
2038,0.014766375
2039,0.010790955
2040,0.022353478
2041,0.01698662
2042,0.028155375
2043,0.013109761
2044,0.011973835
2045,0.020276345
2046,0.020162838
2047,0.020676455
2048,0.011112472
2049,0.04128561
2050,0.03842096
2051,0.016691409
2052,0.011283018
2053,0.01227989
2054,0.016809009
2055,0.011344439
2056,0.016838005
2057,0.010842785
2058,0.01093675
2059,0.01098813
2060,0.01925124
2061,0.012769794
2062,0.011028693
2063,0.024601169
2064,0.01044646
2065,0.024949804
2066,0.011400785
2067,0.021669313
2068,0.038833126
2069,0.013416163
2070,0.010775743
2071,0.016080637
2072,0.011142008
2073,0.011634891
2074,0.011125983
2075,0.010624044
2076,0.011174933
2077,0.017797092
2078,0.018573377
2079,0.01320148
2080,0.013065639
2081,0.01137829
2082,0.048544448
2083,0.03116509
2084,0.0131346285
2085,0.0139577035
2086,0.011387203
2087,0.01093729
2088,0.01130558
2089,0.020956598
2090,0.0131408265
2091,0.043765076
2092,0.01088723
2093,0.011023198
2094,0.011941055
2095,0.011214031
2096,0.026784174
2097,0.010730763
2098,0.011059594
2099,0.010861518
2100,0.013601562
2101,0.013937091
2102,0.026375083
2103,0.05070129
2104,0.014320746
2105,0.014551623
2106,0.01132484
2107,0.013388319
2108,0.01518037
2109,0.011088121
2110,0.026437351
2111,0.012170065
2112,0.012790991
2113,0.015051756
2114,0.0143802315
2115,0.010417301
2116,0.017006617
2117,0.010899835
2118,0.0133273
2119,0.029752977
2120,0.010601131
2121,0.0129889995
2122,0.014873475
2123,0.024977978
2124,0.040292945
2125,0.01802825
2126,0.013879099
2127,0.011942544
2128,0.011745814
2129,0.015753768
2130,0.011094724
2131,0.011055874
2132,0.011492101
2133,0.01216498
2134,0.06504511
2135,0.011424715
2136,0.03248039
2137,0.011418704
2138,0.011110435
2139,0.011874595
2140,0.011008335
2141,0.016058784
2142,0.010506034
2143,0.011550369
2144,0.010950217
2145,0.011511455
2146,0.01251914
2147,0.013285219
2148,0.014059666
2149,0.013764106
2150,0.017903201
2151,0.010791645
2152,0.011769767
2153,0.016692027
2154,0.012493731
2155,0.012328542
2156,0.017178908
2157,0.01174688
2158,0.013161177
2159,0.011550965
2160,0.013837965
2161,0.014017103
2162,0.07746511
2163,0.010888076
2164,0.01246815
2165,0.037750423
2166,0.01162947
2167,0.011376212
2168,0.0119541595
2169,0.011222377
2170,0.01559512
2171,0.013121092
2172,0.031590745
2173,0.042213224
2174,0.010645278
2175,0.057710413
2176,0.01583486
2177,0.014790911
2178,0.017914347
2179,0.012924336
2180,0.012145757
2181,0.011096321
2182,0.013252179
2183,0.011240993
2184,0.010636391
2185,0.010884436
2186,0.013745742
2187,0.015126338
2188,0.034866035
2189,0.012704197
2190,0.017638773
2191,0.010936886
2192,0.013037425
2193,0.0162569
2194,0.01257153
2195,0.02491652
2196,0.057552114
2197,0.025905896
2198,0.015437789
2199,0.010578212
2200,0.011240667
2201,0.024520531
2202,0.015153217
2203,0.011626847
2204,0.015708268
2205,0.013646086
2206,0.011572023
2207,0.01047991
2208,0.029903866
2209,0.0110448245
2210,0.018962627
2211,0.011431222
2212,0.011498204
2213,0.011613993
2214,0.010963184
2215,0.013410592
2216,0.017242339
2217,0.018643692
2218,0.010783865
2219,0.015614513
2220,0.010835976
2221,0.027352203
2222,0.013913195
2223,0.012225322
2224,0.011787977
2225,0.010735525
2226,0.01953074
2227,0.019662138
2228,0.010661579
2229,0.010881034
2230,0.011127034
2231,0.010694204
2232,0.011020675
2233,0.012612012
2234,0.010957843
2235,0.02796471
2236,0.013664281
2237,0.010929553
2238,0.011029503
2239,0.01127828
2240,0.03011027
2241,0.013783039
2242,0.015588772
2243,0.018081464
2244,0.013170516
2245,0.012113795
2246,0.016778309
2247,0.011490671
2248,0.012295964
2249,0.011210216
2250,0.022822868
2251,0.0115362685
2252,0.018583177
2253,0.010691556
2254,0.02561339
2255,0.041559126
2256,0.010693092
2257,0.018828398
2258,0.014862087
2259,0.010854211
2260,0.010900741
2261,0.012764249
2262,0.012506927
2263,0.0120884
2264,0.015848808
2265,0.01164329
2266,0.02942818
2267,0.059865
2268,0.027780779
2269,0.013331937
2270,0.012666477
2271,0.025930028
2272,0.011311787
2273,0.011260249
2274,0.01383318
2275,0.015916979
2276,0.010993051
2277,0.011929156
2278,0.010918586
2279,0.010514915
2280,0.011210205
2281,0.015074993
2282,0.01749695
2283,0.011024511
2284,0.024146525
2285,0.012334601
2286,0.011191503
2287,0.011199961
2288,0.016747784
2289,0.014927202
2290,0.024862744
2291,0.010780464
2292,0.01114591
2293,0.014373088
2294,0.024505425
2295,0.010787605
2296,0.0110331215
2297,0.011735646
2298,0.025896732
2299,0.013705578
2300,0.011172699
2301,0.011290496
2302,0.024503898
2303,0.0116610285
2304,0.011399595
2305,0.029758494
2306,0.011255352
2307,0.017914819
2308,0.0116606215
2309,0.012288244
2310,0.01567665
2311,0.011131584
2312,0.011356843
2313,0.011259449
2314,0.011396978
2315,0.012049042
2316,0.01140535
2317,0.014210654
2318,0.012627862
2319,0.013259322
2320,0.017432809
2321,0.011505432
2322,0.012174202
2323,0.015887123
2324,0.0113283275
2325,0.017200936
2326,0.14726572
2327,0.017556848
2328,0.010953015
2329,0.012120256
2330,0.015556447
2331,0.012392582
2332,0.01092415
2333,0.010797142
2334,0.022947274
2335,0.010673875
2336,0.011376176
2337,0.010850844
2338,0.018421505
2339,0.022882164
2340,0.012706902
2341,0.010979188
2342,0.011190992
2343,0.016083915
2344,0.013904648
2345,0.0150144715
2346,0.012778023
2347,0.011178786
2348,0.014106998
2349,0.013617054
2350,0.018143825
2351,0.02454941
2352,0.024650384
2353,0.014358494
2354,0.030335601
2355,0.024142511
2356,0.010855729
2357,0.012471013
2358,0.016834032
2359,0.01110397
2360,0.02622336
2361,0.010776966
2362,0.035221085
2363,0.011048715
2364,0.011275941
2365,0.010574694
2366,0.018186886
2367,0.016052285
2368,0.011883982
2369,0.011556143
2370,0.020409767
2371,0.02158393
2372,0.010870302
2373,0.0128725795
2374,0.011604152
2375,0.023021955
2376,0.011497014
2377,0.011721231
2378,0.0106613925
2379,0.021186922
2380,0.01167567
2381,0.019527547
2382,0.011657642
2383,0.022171807
2384,0.020918388
2385,0.016108353
2386,0.013040726
2387,0.019886915
2388,0.012493267
2389,0.011567988
2390,0.012682181
2391,0.010647563
2392,0.010831344
2393,0.012594238
2394,0.015142174
2395,0.012434637
2396,0.011045941
2397,0.012794585
2398,0.011183727
2399,0.011921567
2400,0.031850245
2401,0.014375528
2402,0.0136213275
2403,0.028748967
2404,0.012419487
2405,0.010483618
2406,0.011428269
2407,0.022194676
2408,0.016108599
2409,0.011810817
2410,0.014433272
2411,0.02064383
2412,0.011536663
2413,0.014447008
2414,0.0178762
2415,0.010587564
2416,0.03922692
2417,0.0139118135
2418,0.011003924
2419,0.014294133
2420,0.015298832
2421,0.036951825
2422,0.037123863
2423,0.013900688
2424,0.011204158
2425,0.012274549
2426,0.011219874
2427,0.012705253
2428,0.012616665
2429,0.012702627
2430,0.011282634
2431,0.043708943
2432,0.028279873
2433,0.011429967
2434,0.013660034
2435,0.0118730115
2436,0.018413536
2437,0.011384978
2438,0.011415279
2439,0.012433612
2440,0.013790989
2441,0.011024611
2442,0.033193704
2443,0.014424019
2444,0.049029797
2445,0.013083136
2446,0.015324563
2447,0.011850992
2448,0.011424417
2449,0.06800588
2450,0.028824065
2451,0.012175313
2452,0.061484054
2453,0.011875704
2454,0.014629185
2455,0.010553404
2456,0.035043743
2457,0.010674549
2458,0.013891001
2459,0.014683441
2460,0.013768775
2461,0.012099483
2462,0.011888402
2463,0.0428798
2464,0.0124553535
2465,0.013259562
2466,0.03899205
2467,0.011261174
2468,0.011547641
2469,0.023330834
2470,0.012052092
2471,0.01509075
2472,0.011356693
2473,0.010728175
2474,0.020930305
2475,0.011196464
2476,0.011122818
2477,0.0108220475
2478,0.011010341
2479,0.010709516
2480,0.011396855
2481,0.01122034
2482,0.0105727585
2483,0.011363571
2484,0.011001807
2485,0.021279264
2486,0.012398457
2487,0.012128165
2488,0.01280805
2489,0.012773199
2490,0.017470697
2491,0.010667808
2492,0.0112089915
2493,0.018641336
2494,0.011985409
2495,0.010632635
2496,0.011188627
2497,0.01937836
2498,0.02205101
2499,0.010817617
2500,0.023491368
2501,0.049092915
2502,0.010484198
2503,0.011296673
2504,0.035751037
2505,0.012111412
2506,0.015669996
2507,0.011024652
2508,0.013868024
2509,0.021475622
2510,0.01101191
2511,0.011372739
2512,0.01375808
2513,0.012135829
2514,0.014198707
2515,0.0116075715
2516,0.014112456
2517,0.018692024
2518,0.012075458
2519,0.010866383
2520,0.031855278
2521,0.013260443
2522,0.036279973
2523,0.016335577
2524,0.010926381
2525,0.011748429
2526,0.012866126
2527,0.011658223
2528,0.019965498
2529,0.011839731
2530,0.014579777
2531,0.010801345
2532,0.01626391
2533,0.011324533
2534,0.0114377905
2535,0.013964836
2536,0.010864435
2537,0.010973296
2538,0.015166001
2539,0.017924745
2540,0.0108175175
2541,0.011126856
2542,0.015350517
2543,0.010930929
2544,0.02371754
2545,0.010730447
2546,0.010674365
2547,0.020280404
2548,0.011289844
2549,0.011786516
2550,0.010983905
2551,0.01217923
2552,0.01909906
2553,0.017707828
2554,0.011306031
2555,0.020563897
2556,0.011147702
2557,0.015373456
2558,0.011319466
2559,0.07731061
2560,0.014434742
2561,0.012218933
2562,0.01092577
2563,0.021531705
2564,0.010562131
2565,0.01179311
2566,0.013048223
2567,0.01446813
2568,0.011696442
2569,0.012540528
2570,0.012394673
2571,0.0108435135
2572,0.010685813
2573,0.011715524
2574,0.01893453
2575,0.011420166
2576,0.039596632
2577,0.010895634
2578,0.018644754
2579,0.013744901
2580,0.017209716
2581,0.011023962
2582,0.010766146
2583,0.010936278
2584,0.016814664
2585,0.010749939
2586,0.021498503
2587,0.031908236
2588,0.040102772
2589,0.021091927
2590,0.02698334
2591,0.04260061
2592,0.013047237
2593,0.017181378
2594,0.012583142
2595,0.010858411
2596,0.010691009
2597,0.013731699
2598,0.012926466
2599,0.030277282
2600,0.011061693
2601,0.01103889
2602,0.0109093925
2603,0.014207266
2604,0.019302476
2605,0.012006868
2606,0.015234873
2607,0.011271848
2608,0.014121596
2609,0.012938109
2610,0.01140754
2611,0.01088775
2612,0.025832836
2613,0.016255733
2614,0.020169303
2615,0.011809861
2616,0.010892698
2617,0.010494714
2618,0.010818964
2619,0.012349326
2620,0.020342492
2621,0.05738137
2622,0.012142175
2623,0.013534223
2624,0.011930587
2625,0.019920781
2626,0.018918058
2627,0.02248447
2628,0.035027392
2629,0.011996866
2630,0.021155141
2631,0.011016463
2632,0.017280707
2633,0.01140794
2634,0.018123634
2635,0.011248539
2636,0.010861072
2637,0.010998632
2638,0.019111687
2639,0.01075398
2640,0.012578654
2641,0.021978648
2642,0.011939395
2643,0.011114039
2644,0.01759959
2645,0.011118544
2646,0.011830411
2647,0.046973743
2648,0.011712533
2649,0.020646144
2650,0.019006573
2651,0.010974271
2652,0.031584743
2653,0.019518051
2654,0.01274252
2655,0.012462548
2656,0.011701832
2657,0.010653975
2658,0.01519892
2659,0.021552373
2660,0.011384422
2661,0.012175384
2662,0.0106664505
2663,0.014665115
2664,0.014838463
2665,0.01709005
2666,0.011048824
2667,0.027851012
2668,0.0120274415
2669,0.019949459
2670,0.013158556
2671,0.022219766
2672,0.014694113
2673,0.011923016
2674,0.0118124
2675,0.012229905
2676,0.028492186
2677,0.011326894
2678,0.014820106
2679,0.013163532
2680,0.026543494
2681,0.0112916855
2682,0.017092282
2683,0.011418103
2684,0.01192493
2685,0.013321029
2686,0.011411809
2687,0.012074975
2688,0.016774334
2689,0.017974764
2690,0.0126363365
2691,0.012369298
2692,0.012284395
2693,0.011088146
2694,0.010847748
2695,0.0151146855
2696,0.011102367
2697,0.010512739
2698,0.011091508
2699,0.010792956
2700,0.01779072
2701,0.012514495
2702,0.0125956405
2703,0.013308298
2704,0.045786545
2705,0.010737556
2706,0.0113908425
2707,0.010727306
2708,0.011460958
2709,0.027854651
2710,0.02405448
2711,0.01843566
2712,0.010722465
2713,0.010832422
2714,0.021599084
2715,0.023225687
2716,0.0152869355
2717,0.012841381
2718,0.011771803
2719,0.01066269
2720,0.014126686
2721,0.053624347
2722,0.018451786
2723,0.012114486
2724,0.01688066
2725,0.025921723
2726,0.010801832
2727,0.09819557
2728,0.013920568
2729,0.011869729
2730,0.01892776
2731,0.014100136
2732,0.011212652
2733,0.0106171565
2734,0.012418981
2735,0.011808666
2736,0.013112109
2737,0.011883359
2738,0.023212805
2739,0.0105514275
2740,0.011650195
2741,0.011234257
2742,0.02730297
2743,0.0124803195
2744,0.010928877
2745,0.012744723
2746,0.012639045
2747,0.010825795
2748,0.061479576
2749,0.030771341
2750,0.015118631
2751,0.015764136
2752,0.015959254
2753,0.010850946
2754,0.011884038
2755,0.012965772
2756,0.0122378785
2757,0.01758656
2758,0.014974988
2759,0.011257125
2760,0.011516133
2761,0.011239941
2762,0.040392388
2763,0.022538543
2764,0.015102668
2765,0.010962452
2766,0.019907925
2767,0.011749672
2768,0.016877476
2769,0.010621971
2770,0.01775382
2771,0.018131148
2772,0.013153566
2773,0.029808782
2774,0.014237201
2775,0.011658511
2776,0.013988396
2777,0.026530154
2778,0.012579501
2779,0.014063591
2780,0.011620631
2781,0.031970553
2782,0.016485535
2783,0.014218488
2784,0.012411074
2785,0.014632847
2786,0.011371966
2787,0.012095258
2788,0.015682243
2789,0.019263517
2790,0.037648905
2791,0.022138635
2792,0.01118045
2793,0.031362146
2794,0.011102877
2795,0.013370817
2796,0.011995105
2797,0.015268762
2798,0.010755413
2799,0.016171703
2800,0.017194372
2801,0.013813659
2802,0.011401344
2803,0.010521427
2804,0.011824618
2805,0.011471685
2806,0.0143138375
2807,0.01100079
2808,0.018332243
2809,0.014357429
2810,0.0106584765
2811,0.010789201
2812,0.014196962
2813,0.01169117
2814,0.01266118
2815,0.012812544
2816,0.011121556
2817,0.013874564
2818,0.019639608
2819,0.013647731
2820,0.011007287
2821,0.03446824
2822,0.019162413
2823,0.011350666
2824,0.018289573
2825,0.015989613
2826,0.020583758
2827,0.046804447
2828,0.0310532
2829,0.010820304
2830,0.011758206
2831,0.011742117
2832,0.010680826
2833,0.011130496
2834,0.012529166
2835,0.010934241
2836,0.012646729
2837,0.015189549
2838,0.015078435
2839,0.010702374
2840,0.017048445
2841,0.010740999
2842,0.013933107
2843,0.011860219
2844,0.01687749
2845,0.015273878
2846,0.016323682
2847,0.05006231
2848,0.012454297
2849,0.010602854
2850,0.01126876
2851,0.01220753
2852,0.010573341
2853,0.012230721
2854,0.012680235
2855,0.012439461
2856,0.015415634
2857,0.010926374
2858,0.011200022
2859,0.08043014
2860,0.016731791
2861,0.011503948
2862,0.011706854
2863,0.010649111
2864,0.012565408
2865,0.014885335
2866,0.015196111
2867,0.026792832
2868,0.030589163
2869,0.015205508
2870,0.018225346
2871,0.018173002
2872,0.06942523
2873,0.019614737
2874,0.015602389
2875,0.01803667
2876,0.012364498
2877,0.011100129
2878,0.02609617
2879,0.011939965
2880,0.011604849
2881,0.013166
2882,0.014961574
2883,0.010942958
2884,0.013386073
2885,0.013985985
2886,0.042209137
2887,0.016337618
2888,0.011612089
2889,0.014253862
2890,0.012602625
2891,0.011106651
2892,0.011683023
2893,0.010995977
2894,0.012474272
2895,0.011408828
2896,0.02835543
2897,0.018906184
2898,0.020655207
2899,0.020208128
2900,0.011003936
2901,0.012602642
2902,0.01598917
2903,0.010839669
2904,0.011297067
2905,0.011731407
2906,0.024168452
2907,0.014778018
2908,0.011150527
2909,0.01743622
2910,0.014297558
2911,0.012751671
2912,0.014692964
2913,0.011273327
2914,0.035910774
2915,0.014621777
2916,0.012168112
2917,0.0109166065
2918,0.019245937
2919,0.011967808
2920,0.012180797
2921,0.011633007
2922,0.011128207
2923,0.012973179
2924,0.011026768
2925,0.028326947
2926,0.012699479
2927,0.016607469
2928,0.011599921
2929,0.016941287
2930,0.01150733
2931,0.012437593
2932,0.011642442
2933,0.010869854
2934,0.020905787
2935,0.012529572
2936,0.014770335
2937,0.010715988
2938,0.011108574
2939,0.016093642
2940,0.011104917
2941,0.010596698
2942,0.01631554
2943,0.05308513
2944,0.010949503
2945,0.010731633
2946,0.02757334
2947,0.011759916
2948,0.010729566
2949,0.010675817
2950,0.01075079
2951,0.010980398
2952,0.012017337
2953,0.028873187
2954,0.022380888
2955,0.012956943
2956,0.031237222
2957,0.010710397
2958,0.014806243
2959,0.012826908
2960,0.010691724
2961,0.015488084
2962,0.012564693
2963,0.010542723
2964,0.010974029
2965,0.012067169
2966,0.01097354
2967,0.012317694
2968,0.011336468
2969,0.05860919
2970,0.010861021
2971,0.014698468
2972,0.019051824
2973,0.011577649
2974,0.013471441
2975,0.011023951
2976,0.01068872
2977,0.033296965
2978,0.011306394
2979,0.010666673
2980,0.011484078
2981,0.020749573
2982,0.012012757
2983,0.0126753915
2984,0.011846376
2985,0.021838013
2986,0.016650183
2987,0.030452956
2988,0.011027962
2989,0.011831242
2990,0.06153733
2991,0.010858154
2992,0.011569055
2993,0.012638038
2994,0.029877823
2995,0.013861556
2996,0.011192904
2997,0.0113437325
2998,0.011596451
2999,0.011116841
3000,0.011841706
3001,0.016726164
3002,0.010736535
3003,0.014601683
3004,0.011124671
3005,0.012403002
3006,0.04604379
3007,0.01235821
3008,0.02244763
3009,0.015836854
3010,0.010811351
3011,0.014264643
3012,0.012815174
3013,0.021522542
3014,0.013987368
3015,0.011151957
3016,0.015244226
3017,0.017073974
3018,0.021538643
3019,0.0118943015
3020,0.010777202
3021,0.020569975
3022,0.013007114
3023,0.022093598
3024,0.013551129
3025,0.014253907
3026,0.013376742
3027,0.012108701
3028,0.06985427
3029,0.013637523
3030,0.011089656
3031,0.029326392
3032,0.013345379
3033,0.013503937
3034,0.01285782
3035,0.03454695
3036,0.013343554
3037,0.016486801
3038,0.010852987
3039,0.012649962
3040,0.011621002
3041,0.012411196
3042,0.022090789
3043,0.010919336
3044,0.010680994
3045,0.010707981
3046,0.014988538
3047,0.010603637
3048,0.011446148
3049,0.010864897
3050,0.019955073
3051,0.011468893
3052,0.017439162
3053,0.022623606
3054,0.011310758
3055,0.011489053
3056,0.022551592
3057,0.010893403
3058,0.02092812
3059,0.018302374
3060,0.037007205
3061,0.016567847
3062,0.016570423
3063,0.02155646
3064,0.01624969
3065,0.012626814
3066,0.016091485
3067,0.012288614
3068,0.011188736
3069,0.011482602
3070,0.028154492
3071,0.017565945
3072,0.059797786
3073,0.011898899
3074,0.011625862
3075,0.011066823
3076,0.018856732
3077,0.01105877
3078,0.011383469
3079,0.012302293
3080,0.013291711
3081,0.014454968
3082,0.022705432
3083,0.0380451
3084,0.011049073
3085,0.014440801
3086,0.013543621
3087,0.010693727
3088,0.012687659
3089,0.01133199
3090,0.010646194
3091,0.012270364
3092,0.011215993
3093,0.06436448
3094,0.01096915
3095,0.012692578
3096,0.01113384
3097,0.014081388
3098,0.010605953
3099,0.019258041
3100,0.01085224
3101,0.0114481095
3102,0.012372994
3103,0.015587487
3104,0.010867511
3105,0.022950951
3106,0.024241362
3107,0.0125624
3108,0.016838906
3109,0.012927937
3110,0.053761087
3111,0.010940486
3112,0.01193757
3113,0.016796859
3114,0.010533075
3115,0.01340759
3116,0.011862133
3117,0.010805471
3118,0.016400304
3119,0.018511351
3120,0.012862426
3121,0.010926516
3122,0.013868334
3123,0.025856797
3124,0.0116086975
3125,0.010957974
3126,0.01982597
3127,0.012973154
3128,0.016629614
3129,0.010673136
3130,0.010696849
3131,0.016953114
3132,0.014162181
3133,0.013470827
3134,0.01761082
3135,0.014453055
3136,0.010666583
3137,0.011146061
3138,0.014605319
3139,0.011080213
3140,0.010626552
3141,0.011051104
3142,0.012982611
3143,0.018513937
3144,0.011716612
3145,0.011311884
3146,0.01714028
3147,0.01096368
3148,0.010769908
3149,0.01977972
3150,0.010959548
3151,0.011110114
3152,0.023190375
3153,0.031082366
3154,0.011485607
3155,0.03338261
3156,0.015524374
3157,0.06146169
3158,0.012661691
3159,0.010622109
3160,0.013309717
3161,0.010963532
3162,0.011077111
3163,0.010759568
3164,0.019487953
3165,0.011696201
3166,0.034690343
3167,0.021285597
3168,0.014424999
3169,0.016742425
3170,0.04539338
3171,0.01138752
3172,0.018816333
3173,0.017102338
3174,0.013031424
3175,0.025402278
3176,0.017478494
3177,0.010816809
3178,0.011031132
3179,0.0104855215
3180,0.011396385
3181,0.012296978
3182,0.021230496
3183,0.011738079
3184,0.012297716
3185,0.01094313
3186,0.010929789
3187,0.012523275
3188,0.011294823
3189,0.010744753
3190,0.012572349
3191,0.019804906
3192,0.012410522
3193,0.013752657
3194,0.011020829
3195,0.03034548
3196,0.03441743
3197,0.042512555
3198,0.013155617
3199,0.011383745
3200,0.010913551
3201,0.011248432
3202,0.013235747
3203,0.015491207
3204,0.011498627
3205,0.015617127
