,0
1655,0.0122451605
1656,0.01181761
1657,0.01101554
1658,0.010876828
1659,0.0108504705
1660,0.013875159
1661,0.011135136
1662,0.011842228
1663,0.012376103
1664,0.01689665
1665,0.012325574
1666,0.010382818
1667,0.017785702
1668,0.015776316
1669,0.011439266
1670,0.011293425
1671,0.012731517
1672,0.011405481
1673,0.0117662195
1674,0.013577225
1675,0.019871196
1676,0.010573489
1677,0.012853053
1678,0.0107608
1679,0.013564587
1680,0.011924127
1681,0.015526544
1682,0.010736781
1683,0.010884251
1684,0.010995792
1685,0.012502203
1686,0.012452153
1687,0.012434881
1688,0.011013363
1689,0.0138109345
1690,0.011097994
1691,0.011081121
1692,0.012288303
1693,0.01288549
1694,0.010172426
1695,0.015078722
1696,0.016389702
1697,0.0124051105
1698,0.0138957845
1699,0.011926269
1700,0.010987383
1701,0.011991473
1702,0.011880112
1703,0.010561724
1704,0.013401169
1705,0.014475713
1706,0.011834389
1707,0.011682364
1708,0.011783065
1709,0.014784588
1710,0.013665316
1711,0.012069628
1712,0.0118438965
1713,0.012843309
1714,0.0112401545
1715,0.010446312
1716,0.010661275
1717,0.016372107
1718,0.014164584
1719,0.010610681
1720,0.016023433
1721,0.012839431
1722,0.012611959
1723,0.012114862
1724,0.011280941
1725,0.016505819
1726,0.010567071
1727,0.022690766
1728,0.0111088175
1729,0.011954974
1730,0.010800621
1731,0.01058879
1732,0.01442075
1733,0.012046251
1734,0.017117795
1735,0.012220281
1736,0.019893982
1737,0.010935368
1738,0.011276979
1739,0.011390121
1740,0.0109079555
1741,0.014466478
1742,0.010445927
1743,0.01197813
1744,0.010387427
1745,0.012520186
1746,0.02188022
1747,0.010501312
1748,0.014296902
1749,0.01252643
1750,0.011609955
1751,0.012583864
1752,0.01812574
1753,0.013345838
1754,0.010594863
1755,0.010671709
1756,0.012725345
1757,0.011514407
1758,0.010349344
1759,0.012800931
1760,0.010595141
1761,0.012912501
1762,0.013031151
1763,0.011241443
1764,0.011308884
1765,0.010848477
1766,0.0107426895
1767,0.013208644
1768,0.014637588
1769,0.013027443
1770,0.013295813
1771,0.010779456
1772,0.010638183
1773,0.011157456
1774,0.0132035725
1775,0.011105558
1776,0.013441814
1777,0.010480036
1778,0.01263285
1779,0.023030668
1780,0.010314544
1781,0.013312612
1782,0.011206121
1783,0.012442381
1784,0.012982667
1785,0.0114756385
1786,0.0133270975
1787,0.010739009
1788,0.011417015
1789,0.010237546
1790,0.013483731
1791,0.019693691
1792,0.010897017
1793,0.012683822
1794,0.023425434
1795,0.015806364
1796,0.0116986865
1797,0.010984473
1798,0.015382856
1799,0.013465219
1800,0.0119111035
1801,0.010662515
1802,0.011532123
1803,0.012012741
1804,0.013173558
1805,0.011284646
1806,0.011512168
1807,0.013898928
1808,0.011020732
1809,0.020068765
1810,0.0132279955
1811,0.010516955
1812,0.013172717
1813,0.010692019
1814,0.013375576
1815,0.011448376
1816,0.010772678
1817,0.010615962
1818,0.0102896895
1819,0.015361633
1820,0.013031419
1821,0.011984988
1822,0.012785564
1823,0.01172551
1824,0.0103771705
1825,0.014191995
1826,0.010847441
1827,0.010846519
1828,0.011892099
1829,0.010874977
1830,0.011068421
1831,0.012824071
1832,0.010942646
1833,0.01157568
1834,0.011652133
1835,0.013816104
1836,0.0126352
1837,0.010998706
1838,0.013550792
1839,0.015760176
1840,0.010997326
1841,0.013900686
1842,0.012493104
1843,0.010864228
1844,0.010980202
1845,0.017861428
1846,0.010545101
1847,0.010891515
1848,0.010466776
1849,0.011417208
1850,0.0119048
1851,0.011873016
1852,0.012521606
1853,0.010640728
1854,0.011263058
1855,0.010967438
1856,0.010525645
1857,0.01152665
1858,0.011273927
1859,0.011630596
1860,0.012701346
1861,0.011685287
1862,0.01460314
1863,0.01066752
1864,0.01062089
1865,0.01124918
1866,0.010824799
1867,0.011561119
1868,0.010182932
1869,0.0124061685
1870,0.010690012
1871,0.017021563
1872,0.010900354
1873,0.010788652
1874,0.010885788
1875,0.011185436
1876,0.013198296
1877,0.013535202
1878,0.011012133
1879,0.011983145
1880,0.010691581
1881,0.010581291
1882,0.012252846
1883,0.011737448
1884,0.01073527
1885,0.010336281
1886,0.015139401
1887,0.019122373
1888,0.012317622
1889,0.012834828
1890,0.01079113
1891,0.012309996
1892,0.011017227
1893,0.013284333
1894,0.011357023
1895,0.012085876
1896,0.013275101
1897,0.012193434
1898,0.01785905
1899,0.015461762
1900,0.014550969
1901,0.011237533
1902,0.0106572155
1903,0.012972471
1904,0.015503386
1905,0.011283787
1906,0.010972989
1907,0.011006433
1908,0.011142412
1909,0.013846077
1910,0.0126948375
1911,0.010565837
1912,0.022043526
1913,0.011594764
1914,0.025276039
1915,0.011257069
1916,0.011727235
1917,0.011575289
1918,0.012808394
1919,0.011650011
1920,0.015128643
1921,0.011030892
1922,0.011408665
1923,0.011911235
1924,0.012110074
1925,0.013207788
1926,0.01694278
1927,0.013455346
1928,0.010790274
1929,0.01049738
1930,0.011701616
1931,0.011705648
1932,0.011921983
1933,0.012009095
1934,0.0106685
1935,0.011749126
1936,0.012767412
1937,0.011408536
1938,0.01128657
1939,0.011662206
1940,0.010621286
1941,0.011121455
1942,0.011075296
1943,0.010607209
1944,0.021527957
1945,0.011410312
1946,0.0112479525
1947,0.0129954675
1948,0.013330476
1949,0.014601804
1950,0.011895842
1951,0.01157082
1952,0.011816157
1953,0.011091423
1954,0.012589025
1955,0.011979483
1956,0.011187538
1957,0.014200952
1958,0.010669226
1959,0.012137639
1960,0.010592083
1961,0.012366965
1962,0.010394627
1963,0.011100471
1964,0.010480622
1965,0.016813383
1966,0.013975738
1967,0.0109395785
1968,0.010601464
1969,0.014373234
1970,0.010732787
1971,0.013212166
1972,0.020911224
1973,0.010277769
1974,0.016305018
1975,0.012389202
1976,0.012643702
1977,0.010507032
1978,0.012253631
1979,0.010761437
1980,0.011112228
1981,0.0105992
1982,0.012634466
1983,0.012653021
1984,0.011766209
1985,0.013275232
1986,0.013684745
1987,0.012601081
1988,0.013745414
1989,0.0111763505
1990,0.028152969
1991,0.013764519
1992,0.013867542
1993,0.012632031
1994,0.011045224
1995,0.011799927
1996,0.011106843
1997,0.012500524
1998,0.012023253
1999,0.011837931
2000,0.012837706
2001,0.010588433
2002,0.014437459
2003,0.011996109
2004,0.01015339
2005,0.013450012
2006,0.014524259
2007,0.021827111
2008,0.010563588
2009,0.011306344
2010,0.011014717
2011,0.010622634
2012,0.014217069
2013,0.0119091775
2014,0.012824779
2015,0.012589332
2016,0.012697747
2017,0.016455462
2018,0.0136376815
2019,0.012737548
2020,0.010931622
2021,0.012581732
2022,0.012901861
2023,0.011122322
2024,0.012925506
2025,0.013694509
2026,0.014032204
2027,0.010411656
2028,0.010838001
2029,0.011864623
2030,0.010444263
2031,0.011791808
2032,0.0116102565
2033,0.011261927
2034,0.011215399
2035,0.011508188
2036,0.010599026
2037,0.011003837
2038,0.012389022
2039,0.0139486715
2040,0.011192239
2041,0.011802123
2042,0.019026408
2043,0.010880431
2044,0.011188073
2045,0.015642587
2046,0.012449954
2047,0.013915649
2048,0.012342608
2049,0.015682563
2050,0.011933578
2051,0.011251772
2052,0.018236827
2053,0.012183356
2054,0.012592914
2055,0.010612541
2056,0.012730025
2057,0.013644106
2058,0.012136066
2059,0.015552195
2060,0.010813761
2061,0.011394655
2062,0.011600158
2063,0.013124547
2064,0.011011928
2065,0.012998814
2066,0.011276501
2067,0.014982232
2068,0.014637591
2069,0.011483109
2070,0.011097755
2071,0.011787558
2072,0.010973992
2073,0.010415543
2074,0.011182014
2075,0.015949173
2076,0.012280556
2077,0.013241555
2078,0.011427799
2079,0.012203319
2080,0.019024726
2081,0.01991684
2082,0.015128867
2083,0.010755439
2084,0.010988128
2085,0.011422435
2086,0.012169041
2087,0.011224491
2088,0.01448435
2089,0.01674712
2090,0.0103510935
2091,0.012829896
2092,0.015014442
2093,0.010797799
2094,0.0146368
2095,0.016811075
2096,0.010559526
2097,0.010991872
2098,0.011457542
2099,0.011776699
2100,0.011878344
2101,0.010417901
2102,0.014794969
2103,0.011177069
2104,0.011277028
2105,0.011067094
2106,0.010704811
2107,0.010460883
2108,0.012092775
2109,0.0112003805
2110,0.017965078
2111,0.014827904
2112,0.012446219
2113,0.013273771
2114,0.012168672
2115,0.011469294
2116,0.0180187
2117,0.0104499
2118,0.011407405
2119,0.01295885
2120,0.018073715
2121,0.010982131
2122,0.011667538
2123,0.011084362
2124,0.01166036
2125,0.01066566
2126,0.010805038
2127,0.013350172
2128,0.01062104
2129,0.011886271
2130,0.014976483
2131,0.01161145
2132,0.012079594
2133,0.011573264
2134,0.014454988
2135,0.011213775
2136,0.010539043
2137,0.010489513
2138,0.012297331
2139,0.011125524
2140,0.016771596
2141,0.011042606
2142,0.01115106
2143,0.010637882
2144,0.010321969
2145,0.0123488
2146,0.011462444
2147,0.014597901
2148,0.011767626
2149,0.011015004
2150,0.010590908
2151,0.013789698
2152,0.012404746
2153,0.014190521
2154,0.013207271
2155,0.012367437
2156,0.011871045
2157,0.011145558
2158,0.012188077
2159,0.013360934
2160,0.011815501
2161,0.010604403
2162,0.011099198
2163,0.013913056
2164,0.01234
2165,0.01639827
2166,0.010542889
2167,0.010726542
2168,0.014072727
2169,0.0107061835
2170,0.014820208
2171,0.011968916
2172,0.01850306
2173,0.013460773
2174,0.013025915
2175,0.012191314
2176,0.011759235
2177,0.016490772
2178,0.010939808
2179,0.0111944005
2180,0.012485457
2181,0.0129949
2182,0.011310499
2183,0.010380798
2184,0.011854464
2185,0.0140072135
2186,0.011206283
2187,0.011330816
2188,0.010768371
2189,0.011513754
2190,0.013603864
2191,0.011384536
2192,0.010874552
2193,0.011632988
2194,0.0109883705
2195,0.011906959
2196,0.0104438355
2197,0.011424732
2198,0.010480447
2199,0.010456272
2200,0.014051566
2201,0.012452652
2202,0.011151018
2203,0.011277266
2204,0.021237373
2205,0.010638968
2206,0.010989332
2207,0.012660125
2208,0.0112463925
2209,0.011191364
2210,0.010821042
2211,0.013322841
2212,0.0105469385
2213,0.014501932
2214,0.011562599
2215,0.012660977
2216,0.010481945
2217,0.011431475
2218,0.011350328
2219,0.014099991
2220,0.015467732
2221,0.012541929
2222,0.011699688
2223,0.011224202
2224,0.013147891
2225,0.014871215
2226,0.011769345
2227,0.011230377
2228,0.011288016
2229,0.010428008
2230,0.011575536
2231,0.013445852
2232,0.011299574
2233,0.01272602
2234,0.010611989
2235,0.011453181
2236,0.013230541
2237,0.015249916
2238,0.011075484
2239,0.011278626
2240,0.023133518
2241,0.010853021
2242,0.011543538
2243,0.010494476
2244,0.012221918
2245,0.011597535
2246,0.011921852
2247,0.010425932
2248,0.010813779
2249,0.010800977
2250,0.012776583
2251,0.011774161
2252,0.010896572
2253,0.0118343355
2254,0.011235895
2255,0.012119377
2256,0.011087548
2257,0.014524747
2258,0.011169945
2259,0.013272247
2260,0.01217906
2261,0.011923778
2262,0.010543346
2263,0.011506296
2264,0.014361812
2265,0.010260554
2266,0.014284529
2267,0.012360876
2268,0.015727563
2269,0.010576747
2270,0.012868761
2271,0.017245077
2272,0.01530608
2273,0.012452982
2274,0.011562622
2275,0.012524197
2276,0.011338882
2277,0.0108483005
2278,0.010810204
2279,0.0112061845
2280,0.010839751
2281,0.013910441
2282,0.01273504
2283,0.0112174805
2284,0.011022898
2285,0.014051564
2286,0.011733647
2287,0.01679869
2288,0.011785358
2289,0.010619349
2290,0.01213348
2291,0.016153742
2292,0.010754192
2293,0.011023177
2294,0.018114194
2295,0.011070112
2296,0.011832411
2297,0.011025421
2298,0.012036018
2299,0.0114351865
2300,0.015706386
2301,0.012593556
2302,0.010573043
2303,0.010881434
2304,0.015420343
2305,0.010568916
2306,0.011004369
2307,0.011057908
2308,0.011941948
2309,0.010380775
2310,0.010659217
2311,0.011425618
2312,0.012190475
2313,0.013145684
2314,0.010699645
2315,0.015001386
2316,0.010712837
2317,0.0106290905
2318,0.011516762
2319,0.011548374
2320,0.017177047
2321,0.011203803
2322,0.01410915
2323,0.010824992
2324,0.011429193
2325,0.012579058
2326,0.011278108
2327,0.011162192
2328,0.012468781
2329,0.015297693
2330,0.010828177
2331,0.010519047
2332,0.011309771
2333,0.012539287
2334,0.0107415235
2335,0.011007944
2336,0.014281709
2337,0.0116641
2338,0.012010183
2339,0.010878077
2340,0.012178771
2341,0.012606449
2342,0.010983594
2343,0.013016882
2344,0.013659652
2345,0.01082642
2346,0.011767254
2347,0.015703864
2348,0.011968589
2349,0.011960492
2350,0.011164896
2351,0.010699661
2352,0.014107538
2353,0.010215693
2354,0.01202759
2355,0.0112557225
2356,0.011591288
2357,0.010686102
2358,0.010866775
2359,0.012112979
2360,0.014700156
2361,0.010188197
2362,0.01125281
2363,0.01109
2364,0.010758787
2365,0.010359414
2366,0.010545058
2367,0.010619035
2368,0.010823975
2369,0.0111104315
2370,0.010676778
2371,0.011389032
2372,0.0104428
2373,0.014775822
2374,0.016072817
2375,0.023539767
2376,0.010812961
2377,0.012755899
2378,0.0113821635
2379,0.012316896
2380,0.010435958
2381,0.0128646195
2382,0.012327188
2383,0.013468958
2384,0.01697822
2385,0.011147074
2386,0.014570767
2387,0.014769126
2388,0.021408146
2389,0.01084777
2390,0.011575421
2391,0.010501435
2392,0.013086854
2393,0.012715875
2394,0.014318541
2395,0.011070436
2396,0.014027327
2397,0.010761388
2398,0.011534734
2399,0.0124998
2400,0.011581356
2401,0.012892361
2402,0.0114423875
2403,0.011134319
2404,0.010438378
2405,0.012549425
2406,0.011701836
2407,0.016492628
2408,0.010881652
2409,0.011504469
2410,0.0112516545
2411,0.014329677
2412,0.014908731
2413,0.010207895
2414,0.01231821
2415,0.013820263
2416,0.011298647
2417,0.011855043
2418,0.01384249
2419,0.012056312
2420,0.01103941
2421,0.014079979
2422,0.016622689
2423,0.0113122845
2424,0.010325617
2425,0.013080559
2426,0.012574429
2427,0.011119826
2428,0.010542794
2429,0.010325268
2430,0.010849443
2431,0.0109872315
2432,0.011132218
2433,0.011191437
2434,0.012820622
2435,0.011248045
2436,0.0118543655
2437,0.015439355
2438,0.012718668
2439,0.011634843
2440,0.012751361
2441,0.0103606535
2442,0.010293894
2443,0.016619736
2444,0.014294226
2445,0.013592596
2446,0.011196534
2447,0.012201527
2448,0.011604827
2449,0.015065718
2450,0.0113464575
2451,0.011904864
2452,0.01155767
2453,0.010736683
2454,0.011928569
2455,0.019077262
2456,0.010706318
2457,0.011333918
2458,0.012201183
2459,0.010656322
2460,0.01027637
2461,0.014042808
2462,0.012223793
2463,0.012360537
2464,0.011245763
2465,0.010579442
2466,0.014879506
2467,0.010798158
2468,0.012771725
2469,0.026268767
2470,0.012287317
2471,0.015585903
2472,0.011862751
2473,0.011274261
2474,0.010783429
2475,0.017673146
2476,0.010848944
2477,0.01281907
2478,0.010368961
2479,0.010686985
2480,0.01089725
2481,0.012124562
2482,0.017925043
2483,0.01267177
2484,0.010520559
2485,0.011532909
2486,0.015577116
2487,0.020301424
2488,0.014837542
2489,0.010945022
2490,0.015511604
2491,0.012585187
2492,0.012893402
2493,0.019549588
2494,0.012604558
2495,0.011635014
2496,0.013021719
2497,0.010870685
2498,0.0110269515
2499,0.013386417
2500,0.01147508
2501,0.01043228
2502,0.013110756
2503,0.010929333
2504,0.010279624
2505,0.011066133
2506,0.012533683
2507,0.011174241
2508,0.011336371
2509,0.013242501
2510,0.010423032
2511,0.013233436
2512,0.012138969
2513,0.0111407
2514,0.010914675
2515,0.011610017
2516,0.010716531
2517,0.01814092
2518,0.011895548
2519,0.011987302
2520,0.013118346
2521,0.011970702
2522,0.01229869
2523,0.010253851
2524,0.01351534
2525,0.011600744
2526,0.010902227
2527,0.012552924
2528,0.012297038
2529,0.010389381
2530,0.0113181155
2531,0.012076511
2532,0.013123086
2533,0.011119629
2534,0.011489541
2535,0.011001039
2536,0.011413245
2537,0.011709332
2538,0.010623195
2539,0.010752686
2540,0.0107189445
2541,0.011787805
2542,0.010976484
2543,0.011994837
2544,0.0107857445
2545,0.023488525
2546,0.012242665
2547,0.013085812
2548,0.012330749
2549,0.012531097
2550,0.010856895
2551,0.024287399
2552,0.010730891
2553,0.012290714
2554,0.010962298
2555,0.010223878
2556,0.010724932
2557,0.010501653
2558,0.013091723
2559,0.014447128
2560,0.010665623
2561,0.019117098
2562,0.010752327
2563,0.011840677
2564,0.013150236
2565,0.011398373
2566,0.011761504
2567,0.010819401
2568,0.011152542
2569,0.010931617
2570,0.013052308
2571,0.011680013
2572,0.011959709
2573,0.010226274
2574,0.011004929
2575,0.01144136
2576,0.010728084
2577,0.012374241
2578,0.010773755
2579,0.011405901
2580,0.011304273
2581,0.010532522
2582,0.011293822
2583,0.010676366
2584,0.014149168
2585,0.011324784
2586,0.013315475
2587,0.01086481
2588,0.011246539
2589,0.0115067605
2590,0.010945063
2591,0.011327315
2592,0.010603862
2593,0.010545765
2594,0.0149194505
2595,0.010929788
2596,0.010634268
2597,0.0154683655
2598,0.011105111
2599,0.010355032
2600,0.010788319
2601,0.010506678
2602,0.013586099
2603,0.013277845
2604,0.01030948
2605,0.011673581
2606,0.013270894
2607,0.010489859
2608,0.011104261
2609,0.016111158
2610,0.010634978
2611,0.0131730065
2612,0.011292867
2613,0.011316707
2614,0.010533813
2615,0.011107943
2616,0.012973983
2617,0.0106623955
2618,0.010774711
2619,0.013340877
2620,0.010483723
2621,0.010493804
2622,0.010402351
2623,0.011311499
2624,0.011495403
2625,0.013958462
2626,0.010604117
2627,0.015449252
2628,0.010722264
2629,0.010409297
2630,0.010433705
2631,0.013123305
2632,0.012981128
2633,0.011673036
2634,0.014256913
2635,0.010521963
2636,0.010397693
2637,0.010684792
2638,0.010328653
2639,0.010989286
2640,0.015517853
2641,0.011109741
2642,0.01713251
2643,0.020506913
2644,0.0116241835
2645,0.01042388
2646,0.011232905
2647,0.011022364
2648,0.010498096
2649,0.010630922
2650,0.0106319375
2651,0.01131556
2652,0.013120837
2653,0.011596681
2654,0.01169138
2655,0.012392164
2656,0.011385891
2657,0.010542476
2658,0.010877298
2659,0.010569868
2660,0.013456232
2661,0.011581356
2662,0.011161453
2663,0.013004826
2664,0.011099699
2665,0.010229706
2666,0.012013746
2667,0.01149231
2668,0.010760885
2669,0.011885114
2670,0.010881558
2671,0.010288995
2672,0.017285336
2673,0.011716271
2674,0.013999289
2675,0.0124732405
2676,0.011243634
2677,0.010467629
2678,0.010563111
2679,0.0111326855
2680,0.012531134
2681,0.011284607
2682,0.01079269
2683,0.0113672605
2684,0.010319038
2685,0.010680575
2686,0.011764623
2687,0.010641755
2688,0.013213178
2689,0.01352635
2690,0.01458164
2691,0.012758181
2692,0.010275078
2693,0.011860533
2694,0.015124029
2695,0.013016527
2696,0.010320743
2697,0.02378772
2698,0.010385154
2699,0.017771957
2700,0.019198772
2701,0.012860632
2702,0.01339959
2703,0.010386261
2704,0.012951973
2705,0.020420784
2706,0.012577984
2707,0.016022904
2708,0.011660094
2709,0.011745574
2710,0.011166656
2711,0.010464236
2712,0.012144515
2713,0.015073136
2714,0.0112818545
2715,0.012638451
2716,0.013597358
2717,0.010932442
2718,0.016448023
2719,0.014056209
2720,0.011342494
2721,0.01585117
2722,0.013938408
2723,0.013921611
2724,0.015197123
2725,0.010904072
2726,0.011640677
2727,0.021463882
2728,0.011029642
2729,0.010961404
2730,0.012050752
2731,0.011892
2732,0.013262196
2733,0.016660623
2734,0.010911954
2735,0.0142814135
2736,0.011268343
2737,0.011362875
2738,0.012242047
2739,0.012325071
2740,0.011816619
2741,0.010579698
2742,0.010598473
2743,0.011574961
2744,0.011128214
2745,0.011139062
2746,0.012964937
2747,0.012308207
2748,0.011263751
2749,0.013377808
2750,0.011582952
2751,0.010674311
2752,0.012395164
2753,0.013148028
2754,0.010880501
2755,0.015967779
2756,0.010375679
2757,0.012408289
2758,0.010920621
2759,0.012262629
2760,0.011033879
2761,0.011383597
2762,0.010830216
2763,0.013740072
2764,0.010947055
2765,0.010683615
2766,0.010760853
2767,0.012467329
2768,0.03886692
2769,0.016764177
2770,0.014205125
2771,0.012546364
2772,0.0146909235
2773,0.010906651
2774,0.014280902
2775,0.010434866
2776,0.012332149
2777,0.012330251
2778,0.0108737415
2779,0.011240863
2780,0.010828078
2781,0.011001459
2782,0.0109612895
2783,0.010913628
2784,0.011052984
2785,0.011710232
2786,0.011617368
2787,0.014171468
2788,0.011723896
2789,0.010632397
2790,0.010839291
2791,0.011017058
2792,0.010548866
2793,0.010383189
2794,0.010723878
2795,0.013656845
2796,0.012226125
2797,0.011326829
2798,0.01513045
2799,0.030528381
2800,0.010589824
2801,0.01613398
2802,0.010212835
2803,0.011558782
2804,0.012694109
2805,0.011621197
2806,0.012044287
2807,0.01383261
2808,0.010459592
2809,0.011293786
2810,0.0112775415
2811,0.011938793
2812,0.011592467
2813,0.01135054
2814,0.010324916
2815,0.012282253
2816,0.011507052
2817,0.011075882
2818,0.0109536
2819,0.010718771
2820,0.011347497
2821,0.013869299
2822,0.013056122
2823,0.015018976
2824,0.011033119
2825,0.010851069
2826,0.0106308125
2827,0.010478178
2828,0.010382795
2829,0.010680028
2830,0.013515578
2831,0.011483671
2832,0.010753014
2833,0.014232506
2834,0.010298377
2835,0.010935805
2836,0.012374745
2837,0.011252638
2838,0.013142709
2839,0.013234358
2840,0.014684385
2841,0.01143161
2842,0.021813069
2843,0.015683789
2844,0.010458371
2845,0.012693491
2846,0.010662808
2847,0.011320187
2848,0.011720578
2849,0.012822339
2850,0.015471738
2851,0.011017614
2852,0.010438836
2853,0.010989515
2854,0.012192758
2855,0.010581664
2856,0.011828736
2857,0.013115607
2858,0.011998243
2859,0.011193969
2860,0.011408141
2861,0.010929519
2862,0.013673396
2863,0.010605598
2864,0.010354013
2865,0.010666695
2866,0.01119704
2867,0.011207679
2868,0.013097363
2869,0.011075816
2870,0.018244937
2871,0.0116979545
2872,0.011153877
2873,0.011268981
2874,0.010452263
2875,0.010326166
2876,0.011194777
2877,0.010676166
2878,0.012540521
2879,0.01041601
2880,0.014072912
2881,0.017444901
2882,0.01804671
2883,0.012097886
2884,0.01119053
2885,0.010634927
2886,0.010300422
2887,0.012396028
2888,0.020628762
2889,0.010800937
2890,0.010339387
2891,0.016748898
2892,0.011047864
2893,0.01104515
2894,0.010704576
2895,0.010502882
2896,0.013087126
2897,0.013430598
2898,0.012735082
2899,0.014052454
2900,0.011757728
2901,0.011152044
2902,0.014988149
2903,0.012157289
2904,0.012133262
2905,0.011257067
2906,0.012275035
2907,0.010292312
2908,0.011889623
2909,0.010894242
2910,0.012128723
2911,0.011878449
2912,0.012293959
2913,0.011475442
2914,0.010249815
2915,0.010948122
2916,0.011389476
2917,0.011260831
2918,0.013487941
2919,0.011088781
2920,0.01060121
2921,0.012058536
2922,0.013612772
2923,0.011561694
2924,0.011299264
2925,0.013710868
2926,0.011033773
2927,0.012207213
2928,0.011653027
2929,0.012861468
2930,0.015467556
2931,0.012488466
2932,0.011287488
2933,0.021998215
2934,0.015996408
2935,0.010776901
2936,0.012857911
2937,0.014280176
2938,0.011175459
2939,0.010358418
2940,0.010302769
2941,0.012873787
2942,0.010888914
2943,0.010398734
2944,0.011933214
2945,0.010862866
2946,0.011164877
2947,0.012945679
2948,0.011185418
2949,0.011678216
2950,0.011271393
2951,0.012575992
2952,0.012411834
2953,0.012760628
2954,0.012773205
2955,0.01530605
2956,0.014180694
2957,0.010345958
2958,0.013858854
2959,0.010602651
2960,0.011917591
2961,0.011278044
2962,0.011017256
2963,0.010944581
2964,0.015685193
2965,0.010876271
2966,0.010914009
2967,0.010931928
2968,0.011381351
2969,0.011051293
2970,0.013458504
2971,0.012496285
2972,0.011607172
2973,0.010552602
2974,0.011159932
2975,0.010146909
2976,0.01092005
2977,0.011606575
2978,0.01928246
2979,0.01089658
2980,0.012001099
2981,0.013695877
2982,0.010369798
2983,0.011846855
2984,0.010632773
2985,0.012237424
2986,0.011002815
2987,0.011924269
2988,0.011055745
2989,0.012651118
2990,0.010415497
2991,0.010750129
2992,0.0111081945
2993,0.010480172
2994,0.01274279
2995,0.011930138
2996,0.010878103
2997,0.010416642
2998,0.0143923545
2999,0.011290077
3000,0.010569285
3001,0.010925005
3002,0.011398784
3003,0.010608148
3004,0.010889237
3005,0.012212437
3006,0.01213443
3007,0.011235379
3008,0.012103168
3009,0.012345211
3010,0.010476401
3011,0.011341501
3012,0.010360976
3013,0.010450906
3014,0.011458462
3015,0.012217165
3016,0.012622653
3017,0.018305471
3018,0.012542092
3019,0.0121483775
3020,0.014932282
3021,0.011059997
3022,0.011274038
3023,0.011622598
3024,0.0106242495
3025,0.010873378
3026,0.010659462
3027,0.0149844475
3028,0.013367239
3029,0.010926318
3030,0.011185744
3031,0.010989231
3032,0.0110423
3033,0.011683951
3034,0.012129612
3035,0.012509164
3036,0.010892674
3037,0.013993131
3038,0.011474572
3039,0.011960612
3040,0.012393407
3041,0.010997053
3042,0.014480452
3043,0.011117429
3044,0.01685803
3045,0.01522054
3046,0.015996478
3047,0.011028975
3048,0.01423618
3049,0.011391547
3050,0.010673682
3051,0.011244927
3052,0.011001216
3053,0.012607989
3054,0.010475603
3055,0.01172409
3056,0.013316826
3057,0.011530516
3058,0.011095781
3059,0.010890167
3060,0.012453849
3061,0.015406798
3062,0.013259985
3063,0.012834718
3064,0.015748022
3065,0.010492629
3066,0.0148844505
3067,0.012969598
3068,0.017132705
3069,0.011420747
3070,0.01077874
3071,0.011209272
3072,0.011007635
3073,0.010906913
3074,0.0123433955
3075,0.010579072
3076,0.010725741
3077,0.011911098
3078,0.013771376
3079,0.012357139
3080,0.013597643
3081,0.0111403875
3082,0.011094604
3083,0.01055901
3084,0.012867541
3085,0.012568592
3086,0.011154922
3087,0.012096677
3088,0.011268631
3089,0.01286372
3090,0.011819273
3091,0.012673517
3092,0.010323919
3093,0.011865612
3094,0.012925824
3095,0.010567713
3096,0.011673262
3097,0.011042911
3098,0.010552909
3099,0.014572326
3100,0.0108747175
3101,0.010669383
3102,0.010756964
3103,0.010757688
3104,0.014194756
3105,0.010196083
3106,0.011984237
3107,0.0115918815
3108,0.010771106
3109,0.012181681
3110,0.010901383
3111,0.01144573
3112,0.01133662
3113,0.011035334
3114,0.010546286
3115,0.011356032
3116,0.016530167
3117,0.018902883
3118,0.022213586
3119,0.012648993
3120,0.011382534
3121,0.012962459
3122,0.010441628
3123,0.010402192
3124,0.0116971955
3125,0.011299833
3126,0.010896518
3127,0.010582111
3128,0.012078016
3129,0.011240572
3130,0.011320333
3131,0.012555406
3132,0.013257876
3133,0.012964617
3134,0.011547195
3135,0.011325535
3136,0.010521553
3137,0.010916821
3138,0.011372918
3139,0.012617288
3140,0.010805002
3141,0.010817129
3142,0.010636668
3143,0.010708552
3144,0.017145338
3145,0.012313184
3146,0.013585867
3147,0.021110851
3148,0.010590665
3149,0.010498448
3150,0.012654274
3151,0.010510605
3152,0.010766511
3153,0.011978594
3154,0.019308046
3155,0.011471843
3156,0.011861787
3157,0.013163878
3158,0.0109469695
3159,0.015225697
3160,0.011198157
3161,0.01344239
3162,0.012328543
3163,0.012609804
3164,0.014169382
3165,0.01381098
3166,0.011632523
3167,0.010701921
3168,0.0103833955
3169,0.011303097
3170,0.012245258
3171,0.011777126
3172,0.011445915
3173,0.012304779
3174,0.012485552
3175,0.011747121
3176,0.011839102
3177,0.010644528
3178,0.013372032
3179,0.018628454
3180,0.011217368
3181,0.011356799
3182,0.011748105
3183,0.0105919065
3184,0.012332057
3185,0.0103002945
3186,0.011203505
3187,0.011327077
3188,0.011356609
3189,0.010737902
3190,0.011477234
3191,0.011235317
3192,0.011414011
3193,0.013052266
3194,0.010680379
3195,0.01056558
3196,0.010576115
3197,0.012351853
3198,0.0104634315
3199,0.010802983
